ManagedAreaName|Year|Month|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
St. Joseph Bay Aquatic Preserve|1995|12|32|19.7|31.5|29.75|29.61875|2.02587097955582|5002
St. Joseph Bay Aquatic Preserve|1996|1|18|30|31.3|30.75|30.7|0.293056910754851|5002
St. Joseph Bay Aquatic Preserve|1996|4|14|29.1|32|30.05|30.15|0.846485948813364|5002
St. Joseph Bay Aquatic Preserve|1996|6|4|26|33.2|31.5|30.55|3.16385840391128|95
St. Joseph Bay Aquatic Preserve|1996|7|2|32|33|32.5|32.5|0.707106781186548|95
St. Joseph Bay Aquatic Preserve|1996|8|38|28.4|31.9|30.3|30.4605263157895|0.840057743730915|5002
St. Joseph Bay Aquatic Preserve|1996|9|31|28.2|35.8|31.3|32.3774193548387|1.98657320989677|5002
St. Joseph Bay Aquatic Preserve|1996|10|17|22.8|30.6|29.4|28.5647058823529|2.20877261631618|5002
St. Joseph Bay Aquatic Preserve|1996|11|15|31.4|32.5|31.8|31.8266666666667|0.305816627284734|5002
St. Joseph Bay Aquatic Preserve|1996|12|17|8|32.3|31.3|30.0294117647059|5.69789047651435|95, 5002
St. Joseph Bay Aquatic Preserve|1997|1|19|32|33.8|33.5|33.1789473684211|0.635591541941155|5002
St. Joseph Bay Aquatic Preserve|1997|4|19|27.2|28.8|28.1|28.0315789473684|0.481955082714548|5002
St. Joseph Bay Aquatic Preserve|1997|5|16|29.3|32.4|31.25|31.24375|0.789910332463966|5002
St. Joseph Bay Aquatic Preserve|1997|7|49|29.7|32.8|31.4|31.3489795918367|0.734030667212319|5002
St. Joseph Bay Aquatic Preserve|1997|8|35|29.1|31.9|30.5|30.5114285714286|0.552412584818219|95, 5002
St. Joseph Bay Aquatic Preserve|1997|10|14|26.9|30|29.8|29.5714285714286|0.791715344560902|5002
St. Joseph Bay Aquatic Preserve|1998|1|15|18.2|25|23.8|23.3733333333333|1.75924767470427|5002
St. Joseph Bay Aquatic Preserve|1998|3|15|23|31.9|25.7|26.1666666666667|2.43564795329312|5002
St. Joseph Bay Aquatic Preserve|1998|4|14|29.3|34.2|32.9|32.4071428571429|1.46941342860879|5002
St. Joseph Bay Aquatic Preserve|1998|5|28|24.1|36.1|31.6|31.95|3.2316146634977|5002
St. Joseph Bay Aquatic Preserve|1998|6|14|29.6|31.3|30.25|30.25|0.41463607769112|5002
St. Joseph Bay Aquatic Preserve|1998|7|43|32|35.1|34.5|33.9953488372093|1.00545026359246|5002
St. Joseph Bay Aquatic Preserve|1998|8|14|32.9|34.5|34.1|33.9357142857143|0.49397468458514|5002
St. Joseph Bay Aquatic Preserve|1998|11|16|29.8|31.1|30.9|30.7625|0.3685557397916|5002
St. Joseph Bay Aquatic Preserve|1998|12|15|33.3|34|33.7|33.6133333333333|0.209988661825439|5002
St. Joseph Bay Aquatic Preserve|1999|1|15|31.7|33.5|33.2|33.0333333333333|0.542041994507366|5002
St. Joseph Bay Aquatic Preserve|1999|2|15|34.2|37.1|35.3|35.2866666666667|0.800773435647122|5002
St. Joseph Bay Aquatic Preserve|1999|5|15|30.9|33.2|32.8|32.6666666666667|0.60788470084697|5002
St. Joseph Bay Aquatic Preserve|1999|7|31|31|35.3|34.1|34.0548387096774|0.683539176969113|5002
St. Joseph Bay Aquatic Preserve|1999|8|37|29.6|36.1|34.1|33.9972972972973|1.32024544992514|95, 5002
St. Joseph Bay Aquatic Preserve|1999|9|9|34.6|37.7|35.8|35.8444444444444|1.0944303439588|95
St. Joseph Bay Aquatic Preserve|1999|10|1|35.8|35.8|35.8|35.8||95
St. Joseph Bay Aquatic Preserve|1999|11|14|30.4|33|32.35|31.9785714285714|0.929994682721417|5002
St. Joseph Bay Aquatic Preserve|1999|12|14|36.2|37.1|36.8|36.75|0.303188187307943|5002
St. Joseph Bay Aquatic Preserve|2000|1|22|30.7|31.8|30.9|30.9818181818182|0.293803244230465|5002
St. Joseph Bay Aquatic Preserve|2000|2|14|31.8|33|32.45|32.4785714285714|0.444069591615776|5002
St. Joseph Bay Aquatic Preserve|2000|3|14|28.3|31.5|31.1|30.9142857142857|0.786283510091467|5002
St. Joseph Bay Aquatic Preserve|2000|4|14|31|33.2|32.2|32.2857142857143|0.635921067740018|5002
St. Joseph Bay Aquatic Preserve|2000|5|14|34.8|35.3|35.2|35.0857142857143|0.1875228923754|5002
St. Joseph Bay Aquatic Preserve|2000|6|15|33.5|35.9|35.2|35.1266666666667|0.56374597453953|5002
St. Joseph Bay Aquatic Preserve|2000|7|28|34.9|36.4|35.3|35.3821428571429|0.374218762944461|5002
St. Joseph Bay Aquatic Preserve|2000|8|44|31.8|35.1|33.9|33.7613636363636|1.01848403284419|95, 5002
St. Joseph Bay Aquatic Preserve|2000|9|10|30|33.3|31.5|31.51|1.08980120511342|95
St. Joseph Bay Aquatic Preserve|2000|10|11|31.2|34.7|33.3|33.4090909090909|0.961721940536396|95
St. Joseph Bay Aquatic Preserve|2000|11|5|34.6|36.2|35.3|35.38|0.584807660688538|95
St. Joseph Bay Aquatic Preserve|2000|12|2|24|33|28.5|28.5|6.36396103067893|95
St. Joseph Bay Aquatic Preserve|2001|5|16|34.8|36.8|35.7|35.7375|0.57835974963685|5002
St. Joseph Bay Aquatic Preserve|2001|6|17|36.8|37.7|37.4|37.4058823529412|0.216421429840296|5002
St. Joseph Bay Aquatic Preserve|2001|7|5|32|32.2|32.2|32.14|0.0894427190999929|69
St. Joseph Bay Aquatic Preserve|2001|8|22|29|34.4|32.45|32.15|1.66983033070229|69, 5002
St. Joseph Bay Aquatic Preserve|2001|9|14|31.2|32|31.4|31.4857142857143|0.241333292858151|5002
St. Joseph Bay Aquatic Preserve|2001|10|4|28.2|34.1|31.6|31.375|2.64496376786778|95
St. Joseph Bay Aquatic Preserve|2001|11|1|30.3|30.3|30.3|30.3||95
St. Joseph Bay Aquatic Preserve|2001|12|19|30.1|32.9|31.4|31.4157894736842|0.527323596512233|95, 5002
St. Joseph Bay Aquatic Preserve|2002|3|14|35|35.8|35.2|35.2642857142857|0.227383589344738|5002
St. Joseph Bay Aquatic Preserve|2002|4|16|33.5|36.5|35.15|35.21875|0.706369827592695|5002
St. Joseph Bay Aquatic Preserve|2002|5|17|35.1|36.8|36.3|36.0941176470588|0.523773076144733|5002
St. Joseph Bay Aquatic Preserve|2002|7|18|30.4|32.5|31.85|31.6111111111111|0.675529325256162|69, 115, 5002
St. Joseph Bay Aquatic Preserve|2002|8|14|31.7|32.6|31.95|32.0142857142857|0.250713268211204|5002
St. Joseph Bay Aquatic Preserve|2002|9|15|35.1|36.4|36.1|35.78|0.563407997306189|95, 5002
St. Joseph Bay Aquatic Preserve|2002|10|2|35.5|36|35.75|35.75|0.353553390593274|95
St. Joseph Bay Aquatic Preserve|2002|12|14|34|34.8|34.5|34.5142857142857|0.191581044739026|5002
St. Joseph Bay Aquatic Preserve|2003|1|17|32.1|34|32.8|32.9411764705882|0.616501037640461|5002
St. Joseph Bay Aquatic Preserve|2003|2|17|25.7|32.7|30.4|30.2|1.4040121082099|5002
St. Joseph Bay Aquatic Preserve|2003|3|17|23.8|30.9|28|28.1|1.3629013170439|5002
St. Joseph Bay Aquatic Preserve|2003|4|14|33.8|34.3|34|34.0214285714286|0.136880472443165|5002
St. Joseph Bay Aquatic Preserve|2003|5|2|26.2|30.9|28.55|28.55|3.32340187157677|557
St. Joseph Bay Aquatic Preserve|2003|6|14|32|32.5|32.4|32.35|0.140054934277177|5002
St. Joseph Bay Aquatic Preserve|2003|7|15|19.7|26.5|25.1|24.2466666666667|2.11824275779533|5002
St. Joseph Bay Aquatic Preserve|2003|8|14|25.9|27|26.6|26.5642857142857|0.302825521882315|5002
St. Joseph Bay Aquatic Preserve|2003|9|17|26.2|30.9|27|27.1235294117647|1.03049103087115|95, 5002
St. Joseph Bay Aquatic Preserve|2003|10|2|29|30|29.5|29.5|0.707106781186548|95
St. Joseph Bay Aquatic Preserve|2003|11|14|30.5|31.1|30.85|30.8571428571429|0.160356745147455|5002
St. Joseph Bay Aquatic Preserve|2003|12|4|27.5|32|29.65|29.7|2.43173463464526|95
St. Joseph Bay Aquatic Preserve|2004|1|15|25.7|31.7|31|30.54|1.45248555439092|95, 5002
St. Joseph Bay Aquatic Preserve|2004|3|11|25.9|32.6|31.8|30.2727272727273|2.61231349921517|95
St. Joseph Bay Aquatic Preserve|2004|4|17|30.1|34.6|34.1|33.4823529411765|1.49759611299144|95, 5002
St. Joseph Bay Aquatic Preserve|2004|5|4|32.9|35.9|33.95|34.175|1.33010024684859|95, 557
St. Joseph Bay Aquatic Preserve|2004|7|14|33.4|34.5|34.15|34.0857142857143|0.279717282701227|5002
St. Joseph Bay Aquatic Preserve|2004|8|14|32.6|34.2|33.55|33.5214285714286|0.450945283101674|5002
St. Joseph Bay Aquatic Preserve|2004|10|14|30|32.4|32.2|31.9214285714286|0.672742460071027|5002
St. Joseph Bay Aquatic Preserve|2004|11|15|32.6|35.2|34.8|34.6666666666667|0.629814787589706|5002
St. Joseph Bay Aquatic Preserve|2004|12|4|27.8|32.3|30.95|30.5|1.96129209111409|95
St. Joseph Bay Aquatic Preserve|2005|1|3|29.2|30.3|30.3|29.9333333333333|0.635085296108589|95
St. Joseph Bay Aquatic Preserve|2005|2|28|29.4|31.3|30.9|30.6785714285714|0.573073030610147|5002
St. Joseph Bay Aquatic Preserve|2005|3|47|25.9|34|31.9|30.5340425531915|2.78085665529173|5002
St. Joseph Bay Aquatic Preserve|2005|4|1|26|26|26|26||95
St. Joseph Bay Aquatic Preserve|2005|5|42|29.4|34.1|32.4|32.147619047619|1.24160362380783|5002
St. Joseph Bay Aquatic Preserve|2005|6|15|23.7|33.17|29.7|29.8893333333333|2.93401106889203|95, 557
St. Joseph Bay Aquatic Preserve|2005|7|14|16.6|28.8|22.7|22.05|4.30040248563568|5002
St. Joseph Bay Aquatic Preserve|2005|8|2|23.4|26.3|24.85|24.85|2.05060966544099|95
St. Joseph Bay Aquatic Preserve|2005|9|8|26.4|31.32|29.6|29.28875|1.77287045292575|95, 557
St. Joseph Bay Aquatic Preserve|2005|10|8|28.9|30.3|29.65|29.65|0.504267502706366|95, 557
St. Joseph Bay Aquatic Preserve|2005|11|4|22.4|32.66|28.05|27.79|4.23277686631365|95
St. Joseph Bay Aquatic Preserve|2006|1|2|31.7|31.7|31.7|31.7|0|95
St. Joseph Bay Aquatic Preserve|2006|2|30|30.8|32.1|31.6|31.5133333333333|0.372070936259735|95, 5002
St. Joseph Bay Aquatic Preserve|2006|3|28|28.9|33.2|31.25|31.2714285714286|1.16360141542036|5002
St. Joseph Bay Aquatic Preserve|2006|4|28|30.4|35.6|32.5|32.7892857142857|2.13616813142465|5002
St. Joseph Bay Aquatic Preserve|2006|5|30|32.87|35.6|34.325|34.3843333333333|0.685397862474824|95, 5002
St. Joseph Bay Aquatic Preserve|2006|6|17|34.3|36.5|35.6|35.5411764705882|0.551201895326717|557, 5002
St. Joseph Bay Aquatic Preserve|2006|7|3|34.3|35.7|35.1|35.0333333333333|0.702376916856852|95
St. Joseph Bay Aquatic Preserve|2006|8|25|35.05|37.7|35.8|36.2788|1.07526477359455|95, 5002
St. Joseph Bay Aquatic Preserve|2006|9|4|19.3|31.3|30.55|27.925|5.77833597730927|95
St. Joseph Bay Aquatic Preserve|2006|10|16|31.1|33.91|32.55|32.520625|0.882311122375019|95, 557
St. Joseph Bay Aquatic Preserve|2006|11|23|31.9|33.54|32.5|32.6395652173913|0.451537557693604|95, 5002
St. Joseph Bay Aquatic Preserve|2006|12|21|31|38.7|31.9|32.2857142857143|1.54476073043229|95, 5002
St. Joseph Bay Aquatic Preserve|2007|1|35|30.4|32.4|31.6|31.5942857142857|0.451756608820995|95, 5002
St. Joseph Bay Aquatic Preserve|2007|2|14|32.6|33.6|33.15|33.1714285714286|0.333809184158512|5002
St. Joseph Bay Aquatic Preserve|2007|3|25|31.36|39|35.1|34.914|1.54005681713371|95, 5002
St. Joseph Bay Aquatic Preserve|2007|4|4|31.5|33.8|33.7|33.175|1.11766124861993|95
St. Joseph Bay Aquatic Preserve|2007|5|3|33.3|34.4|33.9|33.8666666666667|0.550757054728611|95
St. Joseph Bay Aquatic Preserve|2007|6|22|28.1|36.5|33.8|34.0272727272727|1.6345035122635|95, 557, 5002
St. Joseph Bay Aquatic Preserve|2007|7|6|33.9|35.4|35.05|34.8666666666667|0.575036230742609|95, 557
St. Joseph Bay Aquatic Preserve|2007|8|11|34.8|36.31|36.17|35.9409090909091|0.474646279780103|95
St. Joseph Bay Aquatic Preserve|2007|9|6|34.3|34.8|34.5|34.5333333333333|0.196638416050036|95, 557
St. Joseph Bay Aquatic Preserve|2007|11|5|33.9|36.82|34|34.786|1.28447654708056|95
St. Joseph Bay Aquatic Preserve|2007|12|6|33|34|33.7|33.6|0.456070170039655|95
St. Joseph Bay Aquatic Preserve|2008|2|3|31.5|32.9|31.9|32.1|0.721110255092797|95
St. Joseph Bay Aquatic Preserve|2008|3|3|28.7|29.2|28.9|28.9333333333333|0.251661147842358|95
St. Joseph Bay Aquatic Preserve|2008|4|3|28.1|29.5|29.5|29.0333333333333|0.808290376865475|95
St. Joseph Bay Aquatic Preserve|2008|5|11|33.1|36.7|35|34.9818181818182|1.1565623042605|95, 557
St. Joseph Bay Aquatic Preserve|2008|6|7|34.3|38|35.2|35.9285714285714|1.49634475273836|95, 557
St. Joseph Bay Aquatic Preserve|2008|7|17|31.6|34.5|33.3|33.3764705882353|0.628022105268502|95, 5002
St. Joseph Bay Aquatic Preserve|2008|8|3|33.1|33.8|33.6|33.5|0.360555127546397|95
St. Joseph Bay Aquatic Preserve|2008|11|17|30.6|32|31.6|31.4529411764706|0.387488140235968|95, 5002
St. Joseph Bay Aquatic Preserve|2008|12|1|31.5|31.5|31.5|31.5||95
St. Joseph Bay Aquatic Preserve|2009|1|3|30.1|30.6|30.3|30.3333333333333|0.251661147842358|95
St. Joseph Bay Aquatic Preserve|2009|2|3|30.8|31.9|31.9|31.5333333333333|0.635085296108587|95
St. Joseph Bay Aquatic Preserve|2009|3|31|30.2|33.1|31.6|31.4838709677419|0.978807701302473|95, 5002
St. Joseph Bay Aquatic Preserve|2009|4|4|23.2|24.2|24.15|23.925|0.485626742811116|95
St. Joseph Bay Aquatic Preserve|2009|5|18|29.8|31.1|30.25|30.2944444444444|0.329834579256334|95, 5002
St. Joseph Bay Aquatic Preserve|2009|6|54|23.7|31.8|30.4|29.6851851851852|1.812681471192|95, 557, 5002
St. Joseph Bay Aquatic Preserve|2009|7|49|28.4|37|32.3|32.4530612244898|1.3033773501971|95, 5002
St. Joseph Bay Aquatic Preserve|2009|8|13|29.6|34.1|33.9|33.0923076923077|1.53376526803677|557, 5002
St. Joseph Bay Aquatic Preserve|2009|11|4|27.4|29.8|28.25|28.425|1.02102889283311|95
St. Joseph Bay Aquatic Preserve|2009|12|4|24.9|25.6|25.15|25.2|0.294392028877596|95
St. Joseph Bay Aquatic Preserve|2010|1|2|23.6|25.3|24.45|24.45|1.20208152801713|95
St. Joseph Bay Aquatic Preserve|2010|3|59|21.3|31.8|26.1|26.6|2.90890428476618|95, 5002
St. Joseph Bay Aquatic Preserve|2010|4|3|32.6|33.3|32.8|32.9|0.360555127546397|95
St. Joseph Bay Aquatic Preserve|2010|5|4|30.5|33.6|33.05|32.55|1.39164171634321|95
St. Joseph Bay Aquatic Preserve|2010|6|4|32.7|33.9|33.55|33.425|0.512347538297978|95
St. Joseph Bay Aquatic Preserve|2010|9|4|0.6|31.5|30.95|23.5|15.2732882292365|95
St. Joseph Bay Aquatic Preserve|2010|10|28|22|32.2|31.4|31.0639285714286|1.81150303725063|95, 5002
St. Joseph Bay Aquatic Preserve|2010|11|3|31.8|33.76|33.64|33.0666666666667|1.09860517627277|95, 5002
St. Joseph Bay Aquatic Preserve|2010|12|4|32.1|32.5|32.2|32.25|0.173205080756887|95
St. Joseph Bay Aquatic Preserve|2011|2|4|28.7|31.7|31.15|30.675|1.35738719604982|95
St. Joseph Bay Aquatic Preserve|2011|3|6|32.9|33.5|33.27|33.2066666666667|0.255629940865046|95, 5002
St. Joseph Bay Aquatic Preserve|2011|4|6|31.5|33.7|33.2|33.0066666666667|0.847270126150255|95, 5002
St. Joseph Bay Aquatic Preserve|2011|5|8|28.6|34.3|33.1|31.7375|2.6370641142864|95
St. Joseph Bay Aquatic Preserve|2011|6|31|34.6|40.8|34.81|37.3906451612903|2.88510766463908|95, 5002
St. Joseph Bay Aquatic Preserve|2011|7|5|31.22|36|35.6|33.962|2.47564537040344|95, 5002
St. Joseph Bay Aquatic Preserve|2011|8|1|34.8|34.8|34.8|34.8||95
St. Joseph Bay Aquatic Preserve|2011|9|22|28.2|35.2|28.45|30.0254545454545|2.60756541674364|95, 5002
St. Joseph Bay Aquatic Preserve|2011|11|2|33.85|33.85|33.85|33.85|0|5002
St. Joseph Bay Aquatic Preserve|2012|3|3|33.8|35.44|35.41|34.8833333333333|0.938314090980911|95, 5002
St. Joseph Bay Aquatic Preserve|2012|4|1|32.5|32.5|32.5|32.5||95
St. Joseph Bay Aquatic Preserve|2012|5|3|35.26|35.9|35.27|35.4766666666667|0.366651514838453|95, 5002
St. Joseph Bay Aquatic Preserve|2012|7|6|33.5|34.76|33.95|34.1183333333333|0.528409563375481|95, 5002
St. Joseph Bay Aquatic Preserve|2012|8|1|31.1|31.1|31.1|31.1||95
St. Joseph Bay Aquatic Preserve|2012|9|2|33.68|33.72|33.7|33.7|0.0282842712474613|5002
St. Joseph Bay Aquatic Preserve|2012|11|1|33.3|33.3|33.3|33.3||95
St. Joseph Bay Aquatic Preserve|2012|12|4|32.8|33.5|33.45|33.3|0.336650164612071|95
St. Joseph Bay Aquatic Preserve|2013|1|2|35.4|36.1|35.75|35.75|0.494974746830585|95
St. Joseph Bay Aquatic Preserve|2013|3|19|29.2|33.5|31.2|31.2526315789474|1.07049750690074|95, 5002
St. Joseph Bay Aquatic Preserve|2013|5|1|32.9|32.9|32.9|32.9||95
St. Joseph Bay Aquatic Preserve|2013|7|1|29.9|29.9|29.9|29.9||95
St. Joseph Bay Aquatic Preserve|2013|8|6|28.4|30.2|29.16|29.27|0.663174185263571|95, 5002
St. Joseph Bay Aquatic Preserve|2013|9|14|30.3|32.6|30.6|30.7142857142857|0.570906354785149|95, 5002
St. Joseph Bay Aquatic Preserve|2013|10|3|29.32|32.7|29.5|30.5066666666667|1.90161335011441|95, 5002
St. Joseph Bay Aquatic Preserve|2013|11|1|33.5|33.5|33.5|33.5||95
St. Joseph Bay Aquatic Preserve|2013|12|6|30.1|32.33|31.04|31.2083333333333|0.907643468916439|95, 5002
St. Joseph Bay Aquatic Preserve|2014|1|4|26.6|27.4|26.9|26.95|0.341565025531985|95
St. Joseph Bay Aquatic Preserve|2014|2|1|27.2|27.2|27.2|27.2||95
St. Joseph Bay Aquatic Preserve|2014|3|19|23.5|29.2|28.3|27.8052631578947|1.33519606725443|95, 5002
St. Joseph Bay Aquatic Preserve|2014|4|19|18.7|27|24|23.4842105263158|2.27064923605923|95, 5002
St. Joseph Bay Aquatic Preserve|2014|5|4|26.8|33.7|27.25|28.75|3.3131052906098|95
St. Joseph Bay Aquatic Preserve|2014|6|37|26.9|33.36|31.1|31.1772972972973|0.977617991312014|60, 95, 5002
St. Joseph Bay Aquatic Preserve|2014|7|8|20.9|34.8|32.85|31.05|4.64542785973477|95
St. Joseph Bay Aquatic Preserve|2014|8|8|30.9|33.3|32.4|32.3125|0.731803057034961|95, 5002
St. Joseph Bay Aquatic Preserve|2014|9|20|32|33.2|32.65|32.575|0.376793954583306|95, 5002
St. Joseph Bay Aquatic Preserve|2014|10|22|30|31.7|31.1|31.05|0.407956580322675|95, 5002
St. Joseph Bay Aquatic Preserve|2014|11|15|31.7|32.6|32.1|32.1233333333333|0.259715962066988|95
St. Joseph Bay Aquatic Preserve|2014|12|9|28.3|32.7|28.9|30.2666666666667|1.99562020434751|95
St. Joseph Bay Aquatic Preserve|2015|1|3|28|29.3|29.2|28.8333333333333|0.723417813807024|95
St. Joseph Bay Aquatic Preserve|2015|2|4|29.9|31.4|30.65|30.65|0.866025403784439|95
St. Joseph Bay Aquatic Preserve|2015|3|17|26.6|31.5|29.4|29.3058823529412|1.36906473013299|95, 5002
St. Joseph Bay Aquatic Preserve|2015|4|4|31.2|32|31.75|31.675|0.340342964277703|95
St. Joseph Bay Aquatic Preserve|2015|5|30|23.6|35.4|31|31.4533333333333|2.28091532342691|95, 557, 5002
St. Joseph Bay Aquatic Preserve|2015|6|20|28.5|35.9|32.7|32.585|1.35967294829153|95, 557, 5002
St. Joseph Bay Aquatic Preserve|2015|7|8|33.2|35.8|33.9|34.25|1.01277553570092|95
St. Joseph Bay Aquatic Preserve|2015|8|20|33.1|34.3|33.6|33.61|0.340123816464411|95, 5002
St. Joseph Bay Aquatic Preserve|2015|9|6|31.3|34.6|33.25|33.1|1.32664991614216|95
St. Joseph Bay Aquatic Preserve|2015|10|4|27.3|34.2|33.9|32.325|3.35397773795037|95
St. Joseph Bay Aquatic Preserve|2015|11|9|23.5|33.7|31.7|30.6888888888889|3.10903700703467|95, 5002
St. Joseph Bay Aquatic Preserve|2015|12|4|31|33.4|32.45|32.325|1.08742815854658|95
St. Joseph Bay Aquatic Preserve|2016|1|4|22.5|24.7|23.75|23.675|0.974251849711698|95
St. Joseph Bay Aquatic Preserve|2016|2|5|28.4|29.4|28.6|28.8|0.430116263352131|95
St. Joseph Bay Aquatic Preserve|2016|3|8|28|33.3|30.97|30.96|1.89841287094547|95, 540
St. Joseph Bay Aquatic Preserve|2016|4|30|27.9|32.2|30.15|29.9996666666667|1.16924226371799|95, 469, 5002
St. Joseph Bay Aquatic Preserve|2016|5|30|24|33.7|32.1|30.94|3.02456608458139|95, 557, 5002
St. Joseph Bay Aquatic Preserve|2016|6|40|25.1|33.7|32.15|31.814|1.60601242132055|95, 469, 557, 5002
St. Joseph Bay Aquatic Preserve|2016|7|4|33.3|35.1|34.55|34.375|0.846069343099805|95
St. Joseph Bay Aquatic Preserve|2016|8|15|25.25|31.2|30.4|29.8406666666667|1.46614882633121|95, 469, 5002
St. Joseph Bay Aquatic Preserve|2016|9|41|26.02|32|29.8|29.6382926829268|1.06642604628503|95, 557, 5002
St. Joseph Bay Aquatic Preserve|2016|10|32|31.15|33.1|32.65|32.44625|0.526888309153449|95, 469, 557, 5002
St. Joseph Bay Aquatic Preserve|2016|11|4|32.7|33.2|33.2|33.075|0.25|95
St. Joseph Bay Aquatic Preserve|2016|12|20|31|34.81|32.7|32.9965|1.0305046030184|95, 469, 5002
St. Joseph Bay Aquatic Preserve|2017|1|29|18.4|33.08|29|29.3924137931035|2.86270433478108|95, 469, 5002
St. Joseph Bay Aquatic Preserve|2017|2|31|28.14|31.6|30.2|30.2690322580645|0.692311850920329|95, 469, 5002
St. Joseph Bay Aquatic Preserve|2017|3|29|26.3|32.4|31.29|31.1134482758621|1.07849523431648|95, 469, 5002
St. Joseph Bay Aquatic Preserve|2017|4|23|26.8|33.5|32.8|32.1747826086957|1.62221473067257|95, 469, 540, 5002
St. Joseph Bay Aquatic Preserve|2017|5|48|31.9|34.6|33.7|33.6927083333333|0.566759131484061|95, 469, 557
St. Joseph Bay Aquatic Preserve|2017|6|22|16.3|35.26|31.7|31.2677272727273|3.69212667045016|95, 469
St. Joseph Bay Aquatic Preserve|2017|7|59|27.89|32.27|30.86|30.7010169491525|0.926967050925154|69, 95, 469, 5002
St. Joseph Bay Aquatic Preserve|2017|8|43|29.8|32.6|31.25|31.4286046511628|0.684145561632655|69, 95, 469
St. Joseph Bay Aquatic Preserve|2017|9|28|28.2|32.81|31.65|31.6642857142857|0.966576350460657|69, 95, 469
