ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20113|2000-03-23|2015-01-27|2|0.28|0.4|0.34|0.34|0.0848528137423857
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20126|1999-07-12|2009-04-09|8|0.3|0.66|0.42|0.43375|0.112622948689104
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20127|2000-02-09|2015-10-19|19|0.17|0.77|0.39|0.423684210526316|0.169614285506714
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20128|2007-03-20|2015-01-27|7|0.14|0.65|0.28|0.348571428571429|0.198614246839493
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20129|2002-09-26|2009-12-07|18|0.19|0.71|0.51|0.473888888888889|0.157447989129889
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20130|2008-02-15|2015-04-23|10|0.26|0.7|0.435|0.457|0.173528736012864
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20132|2001-09-05|2004-02-28|4|0.22|0.5|0.32|0.34|0.137840487520902
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20133|1997-04-24|1999-01-07|2|0.22|0.31|0.265|0.265|0.0636396103067893
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20393|2009-09-15|2009-09-15|1|0.49|0.49|0.49|0.49|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20396|2002-07-25|2004-07-14|4|0.24|0.49|0.36|0.3625|0.103400515794974
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20397|2004-02-03|2015-10-08|2|0.35|0.36|0.355|0.355|0.00707106781186548
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20400|2004-09-24|2009-12-08|9|0.28|0.57|0.47|0.428888888888889|0.0930650907220914
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20401|2003-06-24|2008-06-11|3|0.4|0.61|0.49|0.5|0.105356537528527
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20404|2003-07-11|2009-11-23|6|0.32|0.73|0.44|0.463333333333333|0.146378504797209
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20407|2001-06-21|2008-06-11|3|0.44|0.66|0.5|0.533333333333333|0.113724814061547
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20465|2004-12-17|2004-12-17|1|0.53|0.53|0.53|0.53|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20488|2000-02-16|2009-12-09|20|0.21|0.68|0.46|0.477|0.134755138560357
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20489|2002-08-23|2002-09-17|2|0.43|0.54|0.485|0.485|0.0777817459305203
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20490|2003-03-12|2009-06-17|13|0.15|0.68|0.42|0.423076923076923|0.160695603309726
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20491|2001-04-20|2003-04-17|2|0.27|0.32|0.295|0.295|0.0353553390593274
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20492|2000-04-19|2009-11-24|8|0.27|0.56|0.415|0.40375|0.099130145335744
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20495|2000-10-23|2008-04-03|8|0.17|0.55|0.385|0.37875|0.121353968679585
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20497|2008-10-21|2009-07-10|2|0.47|0.5|0.485|0.485|0.0212132034355964
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20498|2000-02-16|2004-02-26|3|0.21|0.34|0.3|0.283333333333333|0.0665832811847939
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20499|2001-03-22|2015-01-28|14|0.29|0.67|0.49|0.478571428571429|0.151802358492732
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20500|2000-06-21|2009-02-25|3|0.27|0.49|0.38|0.38|0.11
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20564|1998-04-21|2009-11-20|15|0.29|1.09|0.4|0.486666666666667|0.19485036994234
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20567|2002-06-27|2002-06-27|1|0.39|0.39|0.39|0.39|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20568|1998-01-30|2009-11-20|10|0.3|1.12|0.415|0.484|0.238802568383731
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20570|2004-07-13|2015-01-28|8|0.32|0.88|0.52|0.57125|0.236488447316747
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20572|1999-02-12|2009-11-20|13|0.24|0.86|0.44|0.494615384615385|0.198015798385524
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20941|1998-12-02|2009-12-29|15|0.17|0.66|0.36|0.386666666666667|0.14768047876928
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21044|1997-06-25|2009-12-07|18|0.27|0.83|0.605|0.540555555555556|0.168853302924452
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21055|2007-07-31|2009-11-17|9|0.3|0.56|0.36|0.411111111111111|0.0888037786983815
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21056|2008-03-12|2009-12-30|10|0.3|0.6|0.485|0.467|0.105519877011132
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20127|2020-04-08|2020-04-08|1|0.37|0.37|0.37|0.37|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20130|2020-07-13|2020-07-13|1|0.44|0.44|0.44|0.44|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20407|2019-10-22|2019-10-22|1|0.4|0.4|0.4|0.4|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_20490|2019-10-24|2019-10-24|1|0.52|0.52|0.52|0.52|
Pinellas County Aquatic Preserve|514|Florida LAKEWATCH Program|Pinellas-Piney Point-2-1|2005-09-11|2005-09-11|1|0.00048|0.00048|0.00048|0.00048|
Pinellas County Aquatic Preserve|514|Florida LAKEWATCH Program|WIN_21FLKWAT_PIN-COFFEEPOBAYOU-2|2021-04-13|2021-04-13|1|0.43|0.43|0.43|0.43|
Pinellas County Aquatic Preserve|514|Florida LAKEWATCH Program|WIN_21FLKWAT_PIN-COFFEEPOBAYOU-3|2021-05-11|2021-05-11|1|0.35|0.35|0.35|0.35|
Pinellas County Aquatic Preserve|514|Florida LAKEWATCH Program|WIN_21FLKWAT_PIN-COFFEEPOBAYOU-5|2020-01-27|2020-04-21|2|0.31|0.49|0.4|0.4|0.127279220613579
Pinellas County Aquatic Preserve|514|Florida LAKEWATCH Program|WIN_21FLKWAT_PIN-COFFEEPOBAYOU-6|2020-10-20|2021-05-11|2|0.31|0.89|0.6|0.6|0.410121933088198
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLCOSP_44-02|2017-06-29|2017-06-29|1|0.42|0.42|0.42|0.42|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLCOSP_COSPE6-4|2013-10-31|2013-10-31|1|0.36|0.36|0.36|0.36|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLCOSP_COSPE6-A1706|2017-10-16|2017-10-16|1|0.4|0.4|0.4|0.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLCOSP_COSPE7-1|2015-02-12|2015-02-12|1|0.22|0.22|0.22|0.22|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLCOSP_COSPE7-3|2016-08-18|2016-08-18|1|0.68|0.68|0.68|0.68|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLCOSP_COSPE7-4|2013-08-12|2013-08-12|1|0.39|0.39|0.39|0.39|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_028|2001-08-28|2001-08-28|1|0.86|0.86|0.86|0.86|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_032|2000-05-02|2016-01-11|2|0.272|0.8|0.536|0.536|0.373352380466497
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_033|1999-01-05|2015-06-02|6|0.243|0.56|0.412|0.419166666666667|0.125644604606273
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_038|2002-03-05|2016-02-01|8|0.306|0.803|0.4285|0.480875|0.175982497100462
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_046|1999-09-07|2013-05-01|8|0.256|0.72|0.5635|0.525|0.19255425951441
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_064|2002-11-05|2005-09-07|4|0.44|0.71|0.57|0.5725|0.132507861402006
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_067|2002-09-04|2009-11-03|7|0.386|0.925|0.494|0.549428571428572|0.187162903324757
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_PIN-SEMINOLE-2|2004-11-05|2004-11-05|1|2.96|2.96|2.96|2.96|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_PIN-SEMINOLE-3|2005-03-10|2005-03-10|1|2.37|2.37|2.37|2.37|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_01-01|2009-12-07|2009-12-07|1|0.71|0.71|0.71|0.71|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_07-04|1999-01-27|1999-01-27|1|0.84|0.84|0.84|0.84|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_08-01|2001-01-31|2001-01-31|1|0.8|0.8|0.8|0.8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_AMB 01-1|1999-12-01|1999-12-01|1|0.61|0.61|0.61|0.61|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E1-A-04-09|2004-11-22|2004-11-22|1|0.84|0.84|0.84|0.84|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E1-D-04-01|2004-01-06|2004-01-06|1|0.58|0.58|0.58|0.58|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E1-D-04-03|2004-03-29|2004-03-29|1|1.1|1.1|1.1|1.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E1-D-04-05|2004-06-21|2004-06-21|1|0.39|0.39|0.39|0.39|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E1-D-05-02|2005-02-24|2005-02-24|1|0.56|0.56|0.56|0.56|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E1-D-07-08|2007-10-22|2007-10-22|1|0.66|0.66|0.66|0.66|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E1-D-15-04|2015-06-16|2015-06-16|1|0.68|0.68|0.68|0.68|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E1 11-01|2000-07-06|2000-07-06|1|0.51|0.51|0.51|0.51|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-06-08|2006-10-12|2006-10-12|1|1|1|1|1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-07-01|2007-01-03|2007-01-03|1|0.57|0.57|0.57|0.57|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-07-08|2007-10-22|2007-10-22|1|0.61|0.61|0.61|0.61|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-08-01|2008-02-19|2008-02-19|1|0.63|0.63|0.63|0.63|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-08-03|2008-05-07|2008-05-07|1|0.74|0.74|0.74|0.74|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-A-09-01|2009-02-09|2009-02-09|1|0.65|0.65|0.65|0.65|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-B-06-07|2006-09-05|2006-09-05|1|0.54|0.54|0.54|0.54|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-C-10-07|2010-11-08|2010-11-08|1|0.545|0.545|0.545|0.545|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-C-14-07|2014-11-03|2014-11-03|1|0.77|0.77|0.77|0.77|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-C-15-03|2015-05-18|2015-05-18|1|0.71|0.71|0.71|0.71|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-05-08|2005-10-12|2005-10-12|1|0.72|0.72|0.72|0.72|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-06-07|2006-09-05|2006-09-05|1|0.63|0.63|0.63|0.63|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-07-02|2007-02-21|2007-02-21|1|0.45|0.45|0.45|0.45|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2-D-17-08|2017-12-20|2017-12-20|1|0.63|0.63|0.63|0.63|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E2 63-01|1999-04-14|1999-09-08|2|0.44|0.48|0.46|0.46|0.0282842712474619
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-B-12-08|2012-12-11|2012-12-11|1|0.53|0.53|0.53|0.53|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-B-17-01|2017-02-23|2017-02-23|1|0.85|0.85|0.85|0.85|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-C-08-03|2008-05-28|2008-05-28|1|0.62|0.62|0.62|0.62|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E3-D-15-02|2015-04-01|2015-04-01|1|0.45|0.45|0.45|0.45|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A-14-04|2014-06-12|2014-06-12|1|0.62|0.62|0.62|0.62|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-A1-03-06|2003-08-04|2003-08-04|1|0.67|0.67|0.67|0.67|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-B-03-09|2003-12-02|2003-12-02|1|0.74|0.74|0.74|0.74|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-09-04|2009-06-25|2009-06-25|1|0.88|0.88|0.88|0.88|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E4-C-09-07|2009-10-26|2009-10-26|1|0.77|0.77|0.77|0.77|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E5-A-10-04|2010-06-15|2010-06-15|1|0.57|0.57|0.57|0.57|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E5-A-15-06|2015-09-14|2015-09-14|1|0.54|0.54|0.54|0.54|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E5-B-04-06|2004-08-11|2004-08-11|1|0.554|0.554|0.554|0.554|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E5-B-15-06|2015-09-14|2015-09-14|1|0.57|0.57|0.57|0.57|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E5-B1-03-01|2003-01-15|2003-01-15|1|0.74|0.74|0.74|0.74|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E5-C-10-04|2010-06-15|2010-06-15|1|0.61|0.61|0.61|0.61|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E5-D-13-01|2013-02-14|2013-02-14|1|0.46|0.46|0.46|0.46|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E6-B-07-03|2007-04-19|2007-04-19|1|0.22|0.22|0.22|0.22|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E6-C-04-09|2004-11-29|2004-11-29|1|0.59|0.59|0.59|0.59|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E6-C-07-06|2007-08-02|2007-08-02|1|0.59|0.59|0.59|0.59|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E6-C-09-07|2009-10-12|2009-10-12|1|0.61|0.61|0.61|0.61|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E6-C-12-01|2012-02-27|2012-02-27|1|0.65|0.65|0.65|0.65|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E6-D-03-02|2003-02-19|2003-02-19|1|0.35|0.35|0.35|0.35|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E6-D-04-01|2004-01-15|2004-01-15|1|0.36|0.36|0.36|0.36|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E6-D-06-04|2006-05-09|2006-05-09|1|0.5|0.5|0.5|0.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E6-D-09-02|2009-04-09|2009-04-09|1|0.62|0.62|0.62|0.62|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E6-D-10-02|2010-04-06|2010-04-06|1|0.52|0.52|0.52|0.52|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E6 44-04|2002-07-17|2002-07-17|1|0.63|0.63|0.63|0.63|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E7-A-04-07|2004-09-01|2004-09-01|1|0.454|0.454|0.454|0.454|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E7-B-03-01|2003-01-14|2003-01-14|1|0.5|0.5|0.5|0.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E7-B-03-07|2003-09-18|2003-09-18|1|0.51|0.51|0.51|0.51|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_E7 98-15|1999-12-15|1999-12-15|1|0.41|0.41|0.41|0.41|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_LT-A-11-01|2011-02-10|2011-02-10|1|0.945|0.945|0.945|0.945|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_LT 03-22|2000-01-03|2000-01-03|1|0.79|0.79|0.79|0.79|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_LT 03-29|2000-12-13|2002-01-29|2|0.9|1.14|1.02|1.02|0.169705627484771
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_LT 03-38|2002-09-04|2002-09-04|1|1.45|1.45|1.45|1.45|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_RB-A-04-01|2004-01-08|2004-01-08|1|0.55|0.55|0.55|0.55|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_RB-D-03-06|2003-08-12|2003-08-12|1|0.83|0.83|0.83|0.83|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_RB 62-01|2001-04-11|2001-04-11|1|0.56|0.56|0.56|0.56|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_SA 26-08|2000-01-11|2002-09-23|4|1.24|4.31|3.41|3.0925|1.31601355109538
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_SA 26-10|2002-02-06|2002-07-10|2|3.99|4.61|4.3|4.3|0.43840620433566
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_SB-A-03-07|2003-09-16|2003-09-16|1|2.54|2.54|2.54|2.54|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_SB 26-1B|2006-05-10|2006-05-10|1|6.41|6.41|6.41|6.41|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_SB 26-5B|2000-11-14|2000-11-14|1|3.54|3.54|3.54|3.54|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W1-A-16-04|2016-06-30|2016-06-30|1|0.79|0.79|0.79|0.79|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W1-B-12-06|2012-09-20|2012-09-20|1|0.67|0.67|0.67|0.67|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W1-C-10-05|2010-07-28|2010-07-28|1|0.78|0.78|0.78|0.78|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W1-D-09-04|2009-06-24|2009-06-24|1|0.61|0.61|0.61|0.61|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W1-D-09-08|2009-12-21|2009-12-21|1|0.46|0.46|0.46|0.46|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W1-D-12-01|2012-02-13|2012-02-13|1|0.5|0.5|0.5|0.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W2-A-05-01|2005-01-06|2005-01-06|1|0.59|0.59|0.59|0.59|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W2-B-04-04|2004-05-12|2004-05-12|1|0.53|0.53|0.53|0.53|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W2-B-10-07|2010-10-27|2010-10-27|1|0.275|0.275|0.275|0.275|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W2-C-03-06|2003-08-11|2003-08-11|1|0.44|0.44|0.44|0.44|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W2-D-04-03|2004-04-07|2004-04-07|1|0.52|0.52|0.52|0.52|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W2-D-08-08|2008-12-02|2008-12-02|1|0.45|0.45|0.45|0.45|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W2-D-11-06|2011-09-13|2011-09-13|1|0.78|0.78|0.78|0.78|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W2-D-14-07|2014-10-13|2014-10-13|1|0.6|0.6|0.6|0.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W2-D-16-02|2016-04-06|2016-04-06|1|0.66|0.66|0.66|0.66|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W2 54-01|2002-10-09|2002-10-09|1|0.62|0.62|0.62|0.62|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W2 54-03|2001-01-03|2001-01-03|1|0.46|0.46|0.46|0.46|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W2 54-04|2002-11-12|2002-11-12|1|0.71|0.71|0.71|0.71|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W3-A-07-01|2007-01-18|2007-01-18|1|0.53|0.53|0.53|0.53|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W3-A-17-04|2017-06-27|2017-06-27|1|0.81|0.81|0.81|0.81|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W3-B-13-01|2013-02-12|2013-02-12|1|0.44|0.44|0.44|0.44|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W3 55-01|1999-07-21|1999-11-08|2|0.41|0.65|0.53|0.53|0.169705627484771
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W3 55-03|1999-02-03|2002-05-22|3|0.39|0.61|0.6|0.533333333333333|0.124230967690561
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W3 56-02|2000-05-24|2000-05-24|1|0.5|0.5|0.5|0.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4-A-04-01|2004-01-22|2004-01-22|1|0.31|0.31|0.31|0.31|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4-A-04-03|2004-04-15|2004-04-15|1|0.41|0.41|0.41|0.41|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4-D-05-07|2005-09-08|2005-09-08|1|0.73|0.73|0.73|0.73|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4-D-05-08|2005-11-02|2005-11-02|1|0.66|0.66|0.66|0.66|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4 00-38|2001-10-24|2001-10-24|1|0.58|0.58|0.58|0.58|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4 01-30|2002-07-31|2002-07-31|1|0.61|0.61|0.61|0.61|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W4 57-01|1999-02-10|1999-02-10|1|0.36|0.36|0.36|0.36|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-A-03-07|2003-09-23|2003-09-23|1|0.35|0.35|0.35|0.35|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-C-04-02|2004-02-26|2004-02-26|1|0.66|0.66|0.66|0.66|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W6-C-09-03|2009-05-14|2009-05-14|1|0.65|0.65|0.65|0.65|
