AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|223|4|Water Temperature|Bottom|2003-04-01T00:00:00Z|2019-04-30T23:00:00Z|11429|20.77|30.571|25.744|25.7331246828244|1.59400811481141
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|223|5|Water Temperature|Bottom|2003-05-01T00:00:00Z|2019-05-31T23:00:00Z|11160|23.497|31.382|27.81|27.734163172043|1.34573747044329
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|223|6|Water Temperature|Bottom|2003-06-01T00:00:00Z|2019-06-30T23:00:00Z|10746|24.992|33.6|29.966|29.9630342453006|1.22117941943177
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|223|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2019-07-31T23:00:00Z|11692|26.99|33.548|30.9|30.8218256072528|1.00249026987984
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|223|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2019-08-31T23:00:00Z|11904|27.112|33.469|30.976|30.9341927923387|0.9286735343254
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|223|9|Water Temperature|Bottom|2002-09-18T11:00:00Z|2019-09-30T23:00:00Z|11192|26.744|32.57|29.99|29.9034085954253|1.02639390597726
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|223|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|11904|21.38|31.255|28.023|27.5860525873656|1.88271110476731
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|223|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|11520|18.5|29.24|24.508|24.4117671875|1.91736987242309
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|223|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|10653|17.2|26.94|23.256|23.0185033323946|1.9540072185659
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|225|1|Water Temperature|Bottom|2003-01-15T20:00:00Z|2019-01-31T23:00:00Z|9432|14.17|27.087|24.026|23.8929109414758|1.27198266065359
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|225|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2019-02-28T23:00:00Z|8832|19.08|26.524|24.074|23.8275685009058|1.21009530169127
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|225|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2019-03-31T23:00:00Z|10293|18.58|27.06|24.436|24.2741820654814|1.2489827563469
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|225|4|Water Temperature|Bottom|2004-04-01T00:00:00Z|2019-04-30T23:00:00Z|9360|21.772|28.617|25.525|25.4333598290598|0.95985191153185
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|225|5|Water Temperature|Bottom|2004-05-01T00:00:00Z|2019-05-31T23:00:00Z|9672|24.363|29.49|26.94|26.931403019024|0.770076757534108
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|225|6|Water Temperature|Bottom|2003-06-04T14:00:00Z|2019-06-30T23:00:00Z|10045|25.768|31.51|28.62|28.6372840219014|0.836479078979529
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|225|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2019-07-31T23:00:00Z|9885|27.235|31.51|29.79|29.7492248861912|0.640762531931129
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|225|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2019-08-31T23:00:00Z|9822|28.419|31.996|30.27|30.2910436774588|0.517042169514976
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|225|9|Water Temperature|Bottom|2002-09-18T11:00:00Z|2019-09-30T23:00:00Z|9751|25.49|32.175|29.79|29.7095533791406|0.718838347504279
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|225|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|10416|23.905|30.722|28.52|28.3548633832565|0.940699238227686
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|225|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|10080|21.23|29.389|26.524|26.4440429563492|1.10425764078671
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|225|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|10104|19.61|27.554|25.331|25.1151402414885|1.1407287625452
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|227|1|Water Temperature|Bottom|2003-01-15T21:00:00Z|2019-01-31T23:00:00Z|9243|11.029|25.939|22.106|21.8385092502434|2.39342629806554
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|227|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2019-02-28T23:00:00Z|8760|16.082|26.622|22.848|22.5329610730594|2.06707243380464
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|227|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2019-03-31T23:00:00Z|9996|16.511|28.67|23.815|23.7810918367347|1.98362044212057
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|227|4|Water Temperature|Bottom|2004-04-01T00:00:00Z|2019-04-30T23:00:00Z|8654|22.011|30.722|25.963|25.8956382019875|1.56866268998425
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|227|5|Water Temperature|Bottom|2004-05-01T00:00:00Z|2019-05-31T23:00:00Z|8928|24.774|31.179|27.678|27.6147736335125|1.17784784969007
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|227|6|Water Temperature|Bottom|2003-06-05T13:00:00Z|2019-06-30T23:00:00Z|8848|25.04|33.183|29.765|29.7156369801085|1.13476834628327
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|227|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2019-07-31T23:00:00Z|8551|27.505|32.536|30.571|30.4360840837329|0.814699048696292
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|227|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2019-08-31T23:00:00Z|8830|27.85|33.157|30.798|30.81858799547|0.821993124619884
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|227|9|Water Temperature|Bottom|2004-09-01T00:00:00Z|2019-09-30T23:00:00Z|8549|26.61|32.175|29.94|29.8209720435139|0.982716848746522
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|227|10|Water Temperature|Bottom|2005-10-01T00:00:00Z|2019-10-31T23:00:00Z|8846|21.32|31.026|28.03|27.6609077549175|1.74687049401595
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|227|11|Water Temperature|Bottom|2005-11-01T00:00:00Z|2019-11-30T23:00:00Z|7920|18.92|29.19|24.581|24.6529102272727|1.97210929994822
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|227|12|Water Temperature|Bottom|2005-12-01T00:00:00Z|2019-12-31T23:00:00Z|8226|14.936|26.671|23.737|23.3955345246779|1.9908905442624
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|235|1|Water Temperature|Bottom|2003-01-16T16:00:00Z|2018-01-31T23:00:00Z|9948|8.767|27.014|21.652|21.239048854041|2.67471271244681
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|235|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2018-02-28T23:00:00Z|9504|13.064|27.62|22.633|22.3592140151515|2.34354412334281
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|235|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2018-03-31T23:00:00Z|10320|14.745|29.98|23.905|23.7839929263566|2.30963112118152
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|235|4|Water Temperature|Bottom|2004-04-01T00:00:00Z|2018-04-30T23:00:00Z|8654|20.72|31.408|25.963|25.9792026808412|1.81498849229035
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|235|5|Water Temperature|Bottom|2004-05-01T00:00:00Z|2018-05-31T23:00:00Z|8928|23.713|31.996|27.924|27.8617066532258|1.50198937564287
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|235|6|Water Temperature|Bottom|2003-06-05T15:00:00Z|2019-06-30T23:00:00Z|10885|24.75|34.308|30.268|30.2022926045016|1.37576990089179
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|235|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2019-07-31T23:00:00Z|11904|26.744|34.019|31.052|31.0058300571237|1.18923784565998
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|235|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2019-08-31T23:00:00Z|11904|26.65|34.202|31.11|31.0764522849462|1.12269744669961
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|235|9|Water Temperature|Bottom|2002-09-19T12:00:00Z|2019-09-30T23:00:00Z|11724|25.83|33.261|29.991|29.9440777891505|1.18505875570026
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|235|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|12039|19.85|32.098|27.974|27.5936557853642|1.88107236310028
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|235|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|11788|16.54|29.59|24.51|24.3682155581948|2.05875665266397
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|235|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|10901|13.233|26.94|23.472|23.0196044399596|2.30714694016612
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|237|1|Water Temperature|Bottom|2003-01-16T16:00:00Z|2018-01-31T23:00:00Z|10538|11.467|27.21|22.178|21.8760171759347|2.19246752616056
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|237|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2018-02-28T23:00:00Z|9480|15.724|26.256|22.72|22.4626042194093|1.98228754244742
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|237|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2018-03-31T23:00:00Z|10222|16.296|28.48|23.73|23.5747553316376|1.89963269811282
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|237|4|Water Temperature|Bottom|2004-04-01T00:00:00Z|2018-04-30T23:00:00Z|7934|20.674|30.798|25.525|25.4893687925384|1.71925824441638
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|237|5|Water Temperature|Bottom|2004-05-01T00:00:00Z|2018-05-31T23:00:00Z|8184|23.6|31.001|27.308|27.2678580156403|1.36378801696817
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|237|6|Water Temperature|Bottom|2003-06-05T17:00:00Z|2019-06-30T23:00:00Z|8742|25.33|33.261|29.89|29.8933905284832|1.30063429646105
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|237|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2019-07-31T23:00:00Z|9356|27.21|33.548|30.9|30.802539974348|1.11585110164013
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|237|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2019-08-31T23:00:00Z|10416|27.751|33.94|30.925|30.9133110599078|1.00982862599579
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|237|9|Water Temperature|Bottom|2002-09-19T12:00:00Z|2019-09-30T23:00:00Z|11013|25.88|32.82|29.89|29.8613019159176|1.08069896557229
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|237|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|12269|21.37|31.331|28.171|27.7953828347869|1.63404879886759
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|237|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|12240|18.49|29.115|25.1065|24.9555591503268|1.78044689831147
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|237|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|11856|15.223|26.916|23.665|23.3570504385965|2.02944398648805
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|239|1|Water Temperature|Bottom|2003-01-16T15:00:00Z|2018-01-31T23:00:00Z|8415|16.6|27.259|22.944|22.8089847890671|1.65083959140642
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|239|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2018-02-28T23:00:00Z|8160|18.485|26.158|23.136|23.058174877451|1.46699574059893
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|239|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2018-03-31T23:00:00Z|9441|18.224|28.072|24.122|23.9030917275712|1.49280550206947
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|239|4|Water Temperature|Bottom|2004-04-01T00:00:00Z|2018-04-30T23:00:00Z|8654|20.936|30.268|25.477|25.5057991680148|1.26080110172682
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|239|5|Water Temperature|Bottom|2004-05-01T00:00:00Z|2018-05-31T23:00:00Z|8928|24.532|30.72|27.186|27.20157515681|1.06446207151223
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|239|6|Water Temperature|Bottom|2003-06-05T20:00:00Z|2018-06-30T23:00:00Z|8697|26.231|32.433|29.115|29.1252505461653|1.03182502607589
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|239|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2018-07-31T23:00:00Z|9438|27.554|33.157|30.268|30.3178574909939|0.952456117549415
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|239|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2018-08-31T23:00:00Z|9672|28.147|33.365|30.646|30.6816003928867|0.83641155588611
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|239|9|Water Temperature|Bottom|2002-09-19T12:00:00Z|2018-09-30T23:00:00Z|9565|24.22|32.175|29.89|29.8802029273393|0.87568583154377
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|239|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2018-10-31T23:00:00Z|10784|22.896|32.201|28.38|28.2209638353116|1.20486652613991
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|239|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2018-11-30T23:00:00Z|10800|20.48|28.791|26.061|25.9819837037037|1.25020105100917
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|239|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2018-12-12T16:00:00Z|8969|16.582|27.308|24.774|24.4585075259226|1.57470111099036
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|241|1|Water Temperature|Bottom|2003-01-16T19:00:00Z|2018-01-31T23:00:00Z|10037|8.792|27.161|21.509|21.0458584238318|2.70181080631173
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|241|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2018-02-28T23:00:00Z|9504|12.968|27.21|22.94|22.5531268939394|2.40290744396325
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|241|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2018-03-31T23:00:00Z|10326|14.984|29.86|23.94|23.8584742397831|2.40682384786237
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|241|4|Water Temperature|Bottom|2003-04-01T00:00:00Z|2018-04-30T23:00:00Z|10080|17.08|31.561|26.158|26.0436448412698|1.90696318204873
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|241|5|Water Temperature|Bottom|2003-05-01T00:00:00Z|2018-05-31T23:00:00Z|10416|23.93|33.157|28.27|28.1807794738863|1.59508837886343
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|241|6|Water Temperature|Bottom|2003-06-01T00:00:00Z|2019-06-30T23:00:00Z|11387|25.307|33.861|30.243|30.2496665495741|1.40205461292183
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|241|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2019-07-31T23:00:00Z|11904|26.646|34.16|31.026|30.9470130208333|1.24119890092918
