ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2012|5|Surface|2012-05-01|2012-05-31|31|24.2520833333333|28.1258333333333|26.09375|26.2575672043011|1.00533315199015
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2012|6|Surface|2012-06-01|2012-06-30|30|24.585|28.4391666666667|27.2879166666667|26.8340841503268|1.23950633607502
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2012|7|Surface|2012-07-01|2012-07-31|31|25.1016666666667|29.4241666666667|28.0583333333333|27.8981989247312|1.19866252812547
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2012|8|Surface|2012-08-01|2012-08-31|31|24.7491666666667|29.8533333333333|27.9841666666667|27.9298387096774|1.40523842084344
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2012|9|Surface|2012-09-01|2012-09-30|30|27.0666666666667|29.0366666666667|28.1279166666667|28.1226944444444|0.511365587938276
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2012|10|Surface|2012-10-01|2012-10-31|31|23.2025|28.9133333333333|27.4366666666667|27.0382795698925|1.6372936954503
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2012|11|Surface|2012-11-01|2012-11-30|30|20.3808333333333|26.2425|24.0558333333333|23.9029444444444|1.72287595830007
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2012|12|Surface|2012-12-01|2012-12-31|31|22.0791666666667|25.6441666666667|24.0625|24.0118279569893|0.990653039838117
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2013|1|Surface|2013-01-01|2013-01-31|31|21.7166666666667|24.395|23.1466666666667|23.2485483870968|0.763232676761774
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2013|2|Surface|2013-02-01|2013-02-28|28|20.0475|24.5558333333333|23.3575|22.9444642857143|1.22898916304204
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2013|3|Surface|2013-03-01|2013-03-31|31|19.4058333333333|24.2958333333333|21.9566666666667|21.8808064516129|1.08978717519351
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2013|4|Surface|2013-04-01|2013-04-30|30|21.9141666666667|26.2991666666667|24.5541666666667|24.5989444444444|1.12729743984449
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2013|5|Surface|2013-05-01|2013-05-31|31|25.0591666666667|26.46|25.8483333333333|25.8605376344086|0.423565583075478
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2013|6|Surface|2013-06-01|2013-06-30|19|19.2433333333333|27.53|26.2258333333333|25.2567543859649|2.01319959266401
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2013|7|Surface|2013-07-01|2013-07-31|31|23.3933333333333|28.6516666666667|27.6958333333333|27.0749462365591|1.42961669194999
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2013|8|Surface|2013-08-01|2013-08-31|31|23.9891666666667|29.6116666666667|27.3633333333333|27.216559139785|1.4740955284314
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2013|9|Surface|2013-09-01|2013-09-30|30|28.2391666666667|29.6483333333333|28.87875|28.86975|0.43344517511167
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2013|10|Surface|2013-10-01|2013-10-31|31|25.9975|28.7941666666667|27.8533333333333|27.6846505376344|0.879104678546471
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2013|11|Surface|2013-11-01|2013-11-30|30|22.8008333333333|27.1108333333333|25.3945833333333|25.2310833333333|1.20963533004992
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2013|12|Surface|2013-12-01|2013-12-31|31|22.7483333333333|25.6041666666667|24.3216666666667|24.3350806451613|0.898737549618567
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2014|1|Surface|2014-01-01|2014-01-31|31|18.6508333333333|24.7491666666667|22.435|22.3091129032258|1.66023041873995
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2014|2|Surface|2014-02-01|2014-02-28|28|20.7233333333333|24.7075|23.64375|23.3888392857143|0.954444103266164
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2014|3|Surface|2014-03-01|2014-03-31|31|21.5433333333333|24.005|22.965|22.7816935483871|0.749732158466256
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2014|4|Surface|2014-04-01|2014-04-30|30|22.2616666666667|26.8483333333333|24.2766666666667|24.4582222222222|1.01789648467422
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2014|5|Surface|2014-05-01|2014-05-31|31|21.38|28.1516666666667|25.8883333333333|25.7431182795699|1.83849995426704
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2014|6|Surface|2014-06-01|2014-06-30|30|27.1608333333333|29.25|27.80125|27.9098888888889|0.558643280470476
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2014|7|Surface|2014-07-01|2014-07-31|31|27.135|29.15|28.3|28.248064516129|0.558963756324245
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2014|8|Surface|2014-08-01|2014-08-31|31|25.3866666666667|30.5441666666667|28.7508333333333|28.2827150537634|1.36912931861792
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2014|9|Surface|2014-09-01|2014-09-30|30|27.8833333333333|30.6366666666667|29.0541666666667|29.0108055555556|0.690601606357605
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2014|10|Surface|2014-10-01|2014-10-31|31|26.1175|29.3|27.6125|27.6213978494624|0.940959404679331
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2014|11|Surface|2014-11-01|2014-11-30|30|22.0816666666667|26.0525|23.9729166666667|23.9601111111111|1.13141510106007
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2014|12|Surface|2014-12-01|2014-12-31|31|21.3016666666667|25|23.9516666666667|23.6746505376344|0.974286604492818
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2015|1|Surface|2015-01-01|2015-01-31|31|19.8791666666667|25.7283333333333|22.8733333333333|22.659247311828|1.9104962918683
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2015|2|Surface|2015-02-01|2015-02-28|28|17.1125|23.4416666666667|21.2316666666667|21.0026785714286|1.89793058406008
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2015|3|Surface|2015-03-01|2015-03-31|31|22.6458333333333|25.2658333333333|24.0091666666667|24.0364247311828|0.630070366203634
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2015|4|Surface|2015-04-01|2015-04-30|30|24.3391666666667|26.7441666666667|26.1195833333333|25.975|0.620093731327921
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2015|5|Surface|2015-05-01|2015-05-31|31|24.6291666666667|28.45|27.235|26.885188172043|1.1394467206288
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2015|6|Surface|2015-06-01|2015-06-30|30|27.0275|29.1504166666667|28.1704166666667|28.0533589181287|0.56173782815436
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2015|7|Surface|2015-07-01|2015-07-31|31|24.0779166666667|30.14125|28.5920833333333|28.2236290322581|1.58687934131956
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2015|8|Surface|2015-08-01|2015-08-31|31|24.295|30.105|29.2058333333333|28.4232059373539|1.52005559872513
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2015|9|Surface|2015-09-01|2015-09-30|30|26.5970833333333|29.8133333333333|28.7622916666667|28.4970942028986|0.848493416486891
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2015|10|Surface|2015-10-01|2015-10-31|31|25.7454166666667|29.47125|28.04125|27.5360057269752|1.07238691269972
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2015|11|Surface|2015-11-01|2015-11-30|30|23.64125|27.8391666666667|26.6139583333333|26.3923888888889|1.44470190307938
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2015|12|Surface|2015-12-01|2015-12-31|31|22.5895833333333|26.1870833333333|25.3429166666667|24.8359946236559|1.0807222147831
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2016|1|Surface|2016-01-01|2016-01-31|31|19.7304166666667|26.1316666666667|22.52125|22.465507830762|1.52209043455074
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2016|2|Surface|2016-02-01|2016-02-29|29|20.3569565217391|24.0670833333333|22.30125|22.4171408045977|0.879354109209744
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2016|3|Surface|2016-03-01|2016-03-31|31|21.37|25.3404166666667|23.3641666666667|23.3393863955119|0.98511587269401
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2016|4|Surface|2016-04-01|2016-04-30|30|21.8408333333333|26.27625|24.8122916666667|24.5740718599034|1.07786080807018
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2016|5|Surface|2016-05-01|2016-05-31|31|24.1004166666667|27.9375|26.3758333333333|26.3576367805187|0.959051783077055
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2016|6|Surface|2016-06-01|2016-06-30|30|25.5|29.435|27.7466666666667|27.7082222222222|0.993055019960737
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2016|7|Surface|2016-07-01|2016-07-31|31|26.2916666666667|30.3391666666667|28.9441666666667|28.7987365591398|1.13285988621897
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2016|8|Surface|2016-08-01|2016-08-31|31|26.0808333333333|29.9941666666667|28.6141666666667|28.6764516129032|0.970836789878013
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2016|9|Surface|2016-09-01|2016-09-30|30|25.9416666666667|30.2841666666667|29.0325|28.9351111111111|1.06338019059852
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2016|10|Surface|2016-10-01|2016-10-31|31|24.5533333333333|29.205|26.6291666666667|26.7881451612903|1.45213726122844
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2016|11|Surface|2016-11-01|2016-11-30|30|23.6483333333333|25.54|24.8329166666667|24.7297222222222|0.500898346868179
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2016|12|Surface|2016-12-01|2016-12-31|31|22.6158333333333|26.0175|24.82|24.6341397849462|0.93327622553142
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2017|1|Surface|2017-01-01|2017-01-31|31|21.1091666666667|24.9375|23.5766666666667|23.3083602150538|1.17795478525499
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2017|2|Surface|2017-02-01|2017-02-28|28|21.75|24.9758333333333|23.12625|23.1303869047619|0.630438620342769
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2017|3|Surface|2017-03-01|2017-03-31|31|21.6091666666667|25.675|23.4225|23.5658333333333|1.07799314142668
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2017|4|Surface|2017-04-01|2017-04-30|30|24.08|26.5483333333333|25.1433333333333|25.0695833333333|0.636699604597217
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2017|5|Surface|2017-05-01|2017-05-31|31|23.24|27.905|26.3283333333333|26.1671505376344|1.0067752602896
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2017|6|Surface|2017-06-01|2017-06-30|30|24.0908333333333|28.2154166666667|25.7909722222222|26.0220014090177|1.22674493231789
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2017|7|Surface|2017-07-01|2017-07-31|31|23.9191304347826|29.7283333333333|28.4779166666667|28.1602641421225|1.40337196608765
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2017|8|Surface|2017-08-01|2017-08-31|31|24.9654166666667|30.1191666666667|28.5508695652174|27.9848615007013|1.46331476222598
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2017|9|Surface|2017-09-01|2017-09-30|30|26.0170833333333|30.1583333333333|28.7570833333333|28.6291388888889|0.733597179655649
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2017|10|Surface|2017-10-01|2017-10-31|31|24.62375|28.9220833333333|27.8575|27.6230528284245|1.02397476812038
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2017|11|Surface|2017-11-01|2017-11-30|30|23.9216666666667|26.0316666666667|24.8145833333333|24.92075|0.580019006079795
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2017|12|Surface|2017-12-01|2017-12-31|31|20.8654166666667|25.2141666666667|24.3616666666667|23.7249152641421|1.40860760871967
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2018|1|Surface|2018-01-01|2018-01-31|31|16.4833333333333|23.6070833333333|20.99375|20.1921458625526|2.20898055793722
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2018|2|Surface|2018-02-01|2018-02-28|28|20.7991666666667|24.8633333333333|24.0247916666667|23.4672767857143|1.27868946683688
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2018|3|Surface|2018-03-01|2018-03-31|31|20.6129166666667|24.4095833333333|23.2379166666667|22.9727016129032|1.05250048864557
Southeast Florida Coral Reef Ecosystem Conservation Area|986|Water Temperature on Coral Reefs in the Florida Keys|94|2018|4|Surface|2018-04-01|2018-04-30|30|24.1020833333333|25.9516666666667|25.02|24.9948611111111|0.436531033343014
