AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
40|St. Andrews State Park Aquatic Preserve|2022|Turbidity|All|Lab|42|0.01|1|0.45|0.445476190476191|0.273943223429933|Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 5002
40|St. Andrews State Park Aquatic Preserve|2023|Turbidity|All|Lab|5|0.04|0.26|0.12|0.146|0.0882043082847998|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|1995|Turbidity|All|Lab|226|0.4|4.4|0.86|1.01022123893805|0.595469894520484|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|1996|Turbidity|All|Lab|137|0.36|1.3|0.66|0.707080291970803|0.195501469017881|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|1997|Turbidity|All|Lab|86|0.36|3|0.72|0.835813953488372|0.411997901526007|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|1998|Turbidity|All|Lab|137|0.49|6.1|1.3|1.46795620437956|0.85475154515812|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|1999|Turbidity|All|Lab|87|0.57|2.9|1|1.16563218390805|0.447794858424281|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2000|Turbidity|All|Lab|105|0.5|5.8|1.2|1.36209523809524|0.844144645869523|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2001|Turbidity|All|Lab|49|0.37|5.9|1.1|1.28387755102041|0.863919885190294|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2002|Turbidity|All|Lab|64|0.34|2.4|1.1|1.09375|0.518971816221022|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2003|Turbidity|All|Lab|106|0.3|2.7|0.935|1.03103773584906|0.450981847898419|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2004|Turbidity|All|Lab|66|0.3|2.4|0.9|0.909090909090909|0.436675296628187|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2005|Turbidity|All|Lab|97|0.4|5.2|1.1|1.40288659793814|0.974034734539455|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2006|Turbidity|All|Lab|158|0.28|2.3|0.7|0.773101265822785|0.323533244629595|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2007|Turbidity|All|Lab|72|0.4|3.9|0.7|0.883333333333333|0.53021388190369|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2008|Turbidity|All|Lab|24|0.3|1.6|0.55|0.689583333333333|0.345146209304262|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2009|Turbidity|All|Lab|114|0.1|3.7|0.7|0.92719298245614|0.632075537061899|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2010|Turbidity|All|Lab|38|0.06|0.9|0.2|0.277894736842105|0.247114787800991|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2011|Turbidity|All|Lab|50|0.2|7.3|1.1|1.346|1.31210377887216|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2012|Turbidity|All|Lab|8|0.75|2.1|1.35|1.31875|0.497089744699802|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2013|Turbidity|All|Lab|8|0.3|0.85|0.525|0.54375|0.225891092596157|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2019|Turbidity|All|Lab|12|0.35|2.8|0.85|1.00833333333333|0.721687836487032|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2020|Turbidity|All|Lab|16|0.65|4.9|1|1.3875|1.10400785021364|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2021|Turbidity|All|Lab|31|0.25|6|0.9|1.5758064516129|1.50498454962955|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
41|St. Joseph Bay Aquatic Preserve|2022|Turbidity|All|Lab|18|0.25|5.4|0.825|1.24166666666667|1.22393411010657|Florida STORET / WIN|5002
41|St. Joseph Bay Aquatic Preserve|2023|Turbidity|All|Lab|3|0.3|0.95|0.75|0.666666666666667|0.33291640592397|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|1995|Turbidity|All|Lab|93|0.5|2.8|1|1.15935483870968|0.421554593018284|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|1996|Turbidity|All|Lab|194|0.3|2.6|0.72|0.835721649484536|0.39737447243418|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|1997|Turbidity|All|Lab|104|0.5|5.9|0.9|1.10461538461538|0.719407689318328|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|1998|Turbidity|All|Lab|224|0.25|17|2.5|2.85299107142857|2.11331471511503|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|1999|Turbidity|All|Lab|109|0.62|8.5|1.5|1.94211009174312|1.45735686254418|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|2000|Turbidity|All|Lab|131|0.6|12|1.7|1.99236641221374|1.40187118472258|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|2001|Turbidity|All|Lab|136|0.28|4.2|1.2|1.40941176470588|0.864945953957803|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|2002|Turbidity|All|Lab|147|0.53|5.5|1.4|1.57836734693878|0.857926012086209|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|2003|Turbidity|All|Lab|185|0.37|9.5|1.3|1.71221621621622|1.17425737714484|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|2004|Turbidity|All|Lab|139|0.3|5.8|1.4|1.76676258992806|1.16079321694408|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|2005|Turbidity|All|Lab|135|0.5|4.2|1.2|1.47518518518519|0.868306682745948|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2006|Turbidity|All|Lab|183|0.35|5.34|0.9|1.02420765027322|0.72061275859732|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2007|Turbidity|All|Lab|152|0.4|6.7|0.85|1.33388157894737|1.12900122850378|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2008|Turbidity|All|Lab|170|0.3|5.6|1.1|1.33017647058824|0.873135866210528|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2009|Turbidity|All|Lab|164|0.1|3.7|0.8|0.945731707317073|0.668907231709039|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2010|Turbidity|All|Lab|154|0.3|5.22|0.9|1.13357142857143|0.779707233954903|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2011|Turbidity|All|Lab|207|0.2|5.54|0.6|0.765024154589372|0.650587392841579|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2012|Turbidity|All|Lab|60|0.3|5.36|0.5|0.765833333333333|0.948740988508895|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2013|Turbidity|All|Lab|4|2.46|4.43|2.785|3.115|0.895786432880814|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|2014|Turbidity|All|Lab|4|2.41|3.12|2.92|2.8425|0.31030898579749|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|2015|Turbidity|All|Lab|28|0.84|7.87|1.705|2.28178571428571|1.63160010889431|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2016|Turbidity|All|Lab|36|0.5|2.3|1.15|1.22777777777778|0.398289995650055|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2017|Turbidity|All|Lab|63|0.7|4.9|1.4|1.84|0.907872379833485|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2018|Turbidity|All|Lab|12|1.4|1.6|1.5|1.525|0.0621581560508062|Florida STORET / WIN|5002
43|St. Martins Marsh Aquatic Preserve|2019|Turbidity|All|Lab|12|0.4|4.2|2.15|2.09833333333333|1.23546703229135|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2020|Turbidity|All|Lab|27|0.4|10.1|2.2|2.51|2.0289633578979|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2021|Turbidity|All|Lab|20|0.45|3|0.95|1.31|0.850424042834855|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 5002
44|Terra Ceia Aquatic Preserve|1995|Turbidity|All|Lab|281|0.48|5.2|1.6|1.73238434163701|0.848154514416665|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|1996|Turbidity|All|Lab|327|0.3|6.6|1.2|1.46290519877676|0.941898845827107|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|1997|Turbidity|All|Lab|506|0.2|22|1.2|1.64592885375494|1.486898834966|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|1998|Turbidity|All|Lab|655|0.02|33|1.8|3.00268702290076|4.11484536792035|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|1999|Turbidity|All|Lab|418|0|31|1.7|2.40064593301435|2.77616427305349|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2000|Turbidity|All|Lab|533|0.49|39|2.8|4.29523452157599|4.93682881527071|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2001|Turbidity|All|Lab|366|0.32|21|2.2|3.31571038251366|3.13681382948103|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2002|Turbidity|All|Lab|294|0.49|13.9|2.6|3.35731292517007|2.22074087290943|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2003|Turbidity|All|Lab|546|0.2|32|2.8|3.35578754578755|2.4401962288952|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2004|Turbidity|All|Lab|420|0.3|22|2|2.70426190476191|2.41796491838005|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2005|Turbidity|All|Lab|142|0.32|12.2|1.8|2.38767605633803|2.26621365899532|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2006|Turbidity|All|Lab|248|0.2|13|1.15|1.50979838709677|1.27464099878627|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2007|Turbidity|All|Lab|236|0.3|68|1.5|2.1028813559322|4.50250636616463|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2008|Turbidity|All|Lab|167|0.4|11|1.6|1.93712574850299|1.41291337987571|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2009|Turbidity|All|Lab|189|0.3|9.2|1|1.26190476190476|0.979377011833028|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2010|Turbidity|All|Lab|276|0.22|8|1.5|1.74340579710145|1.07861358579298|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2011|Turbidity|All|Lab|192|0.4|41.5|1.5|2.40416666666667|3.49208279309883|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2012|Turbidity|All|Lab|80|0.6|6.1|1.5|1.86|1.31953194616956|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2013|Turbidity|All|Lab|64|0.3|18.3|1.45|2.41875|3.09042941486357|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2014|Turbidity|All|Lab|51|0.6|14.1|1.3|2.15294117647059|2.43863510523214|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2015|Turbidity|All|Lab|56|0.7|13.5|1.9|2.43571428571429|1.89788672632853|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2016|Turbidity|All|Lab|43|1|9.6|2.8|3.30232558139535|2.09187639306289|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2017|Turbidity|All|Lab|46|0.5|16|1.3|1.94130434782609|2.34706209613035|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2018|Turbidity|All|Lab|55|0.5|18.2|1.6|2.92545454545455|3.45662103161873|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2019|Turbidity|All|Lab|51|0.4|19.6|1.4|2.48235294117647|3.22060279341324|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2020|Turbidity|All|Lab|71|0.5|10.5|1.4|1.80845070422535|1.53033576884041|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
44|Terra Ceia Aquatic Preserve|2021|Turbidity|All|Lab|131|0.2|26.3|1.6|2.23045801526718|2.72368524743038|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
44|Terra Ceia Aquatic Preserve|2022|Turbidity|All|Lab|93|0.4|12.4|1.8|2.59462365591398|2.19006479909087|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2023|Turbidity|All|Lab|23|0.8|4.6|1.3|1.69565217391304|0.978160732687799|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|1997|Turbidity|All|Lab|4|2.6|4.3|3.95|3.7|0.761577310586391|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|1998|Turbidity|All|Lab|6|3|14.4|7.15|7.37|4.20413130147002|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|1999|Turbidity|All|Lab|12|3.74|18.9|6.21|7.9325|4.64392687476685|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2000|Turbidity|All|Lab|12|3.8|77.5|7.035|12.9233333333333|20.4338161493208|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2001|Turbidity|All|Lab|12|5.1|17.7|8|9.60166666666667|4.22393791563649|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2002|Turbidity|All|Lab|12|3.4|16.4|6.18|6.77666666666667|3.30135876526162|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2003|Turbidity|All|Lab|11|4.5|13.2|7.9|7.58181818181818|2.41777508541145|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2004|Turbidity|All|Lab|12|7.2|21.3|8.25|9.6925|3.92489287636097|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2005|Turbidity|All|Lab|12|2.6|12.4|6.45|6.94166666666667|2.84363989963355|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2006|Turbidity|All|Lab|12|4.3|17.8|9.4|9.34166666666667|3.93641699872851|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2007|Turbidity|All|Lab|12|4.1|15.6|9.25|9.175|3.95615171140293|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2008|Turbidity|All|Lab|12|3.6|18.6|11.45|10.2666666666667|4.48580251932965|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2009|Turbidity|All|Lab|11|6.8|18.1|9|10.3909090909091|3.73723281197587|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2010|Turbidity|All|Lab|4|4.08536|9.62714|6.281885|6.5690675|2.83422857456693|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2011|Turbidity|All|Lab|10|6.60871|21.61572|11.544525|11.440648|4.27704924472157|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2012|Turbidity|All|Lab|11|2.08222|12.96162|9.53578|8.26517909090909|3.41722267450471|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2013|Turbidity|All|Lab|10|2.05636|25.75857|7.17799|9.861539|7.17212525278162|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2014|Turbidity|All|Lab|10|3.71353|15.06901|7.30471|7.845482|3.60746287514523|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2016|Turbidity|All|Lab|6|1.92013|11.06297|4.97701|5.66433666666667|3.55830184518777|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2017|Turbidity|All|Lab|12|3.21146|17.95775|8.302585|8.62336583333333|4.13677195129786|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2020|Turbidity|All|Lab|43|2.92852|34.45737|6.16413|7.6785823255814|5.72023169931572|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2021|Turbidity|All|Lab|81|1.24742|37.46791|7.04892|8.70077975308642|6.07204802947222|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
45|Tomoka Marsh Aquatic Preserve|2022|Turbidity|All|Lab|31|1.7|42.00586|5.07406|7.77881838709677|7.34357559484801|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2023|Turbidity|All|Lab|10|3.84489|17.1967|6.177675|7.130202|4.10261669521836|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|1995|Turbidity|All|Lab|48|0.98|18|3|4.13083333333333|3.34361495882941|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|1996|Turbidity|All|Lab|34|0.6|10|3|3.21764705882353|2.20818732574869|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|1997|Turbidity|All|Lab|21|1|9|1.6|2.10952380952381|1.65405706126021|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|1998|Turbidity|All|Lab|25|1.8|30|3.9|6.496|6.00551690808821|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|1999|Turbidity|All|Lab|27|1.4|7.1|2.5|2.7037037037037|1.29450955413816|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2000|Turbidity|All|Lab|30|0.81|5.2|2.05|2.36266666666667|1.1550068915553|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2001|Turbidity|All|Lab|30|0.83|8.9|2.35|3.111|2.28646142807373|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2002|Turbidity|All|Lab|26|0.66|13|2.15|2.58884615384615|2.41297878469427|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2003|Turbidity|All|Lab|28|1.3|8|4.25|4.35|1.64102497329046|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2004|Turbidity|All|Lab|20|1.4|10|3.45|3.705|1.93485345562315|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2005|Turbidity|All|Lab|29|0.8|9.2|2.6|2.99655172413793|1.76685409669695|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2006|Turbidity|All|Lab|34|0.7|7.8|2.35|2.60882352941177|1.63213332177113|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2007|Turbidity|All|Lab|20|1|6.7|2.15|2.315|1.24574010975509|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2008|Turbidity|All|Lab|34|0.8|9.2|2.05|2.65|2.00109818334682|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2009|Turbidity|All|Lab|43|0.8|22|2.47|3.75279069767442|4.07799864871962|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
47|Yellow River Marsh Aquatic Preserve|2010|Turbidity|All|Lab|27|0.5|6.5|1.5|2.14|1.61962958728223|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
47|Yellow River Marsh Aquatic Preserve|2011|Turbidity|All|Lab|23|0.7|3|1.71|1.73391304347826|0.716885556547048|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
47|Yellow River Marsh Aquatic Preserve|2012|Turbidity|All|Lab|10|0.7|2|1.35|1.359|0.407334151663117|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
47|Yellow River Marsh Aquatic Preserve|2016|Turbidity|All|Lab|1|12|12|12|12||Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2017|Turbidity|All|Lab|6|2.4|5.9|5.7|5.05|1.35757136092362|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|2019|Turbidity|All|Lab|2|1.7|2.2|1.95|1.95|0.353553390593274|Shellfish Harvest Area Classification Program|540
47|Yellow River Marsh Aquatic Preserve|2020|Turbidity|All|Lab|4|3.1|14|6.15|7.35|4.67511140687221|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
47|Yellow River Marsh Aquatic Preserve|2021|Turbidity|All|Lab|6|2|10|6.15|6.05|4.06534131408422|EPA STOrage and RETrieval Data Warehouse (STORET), Shellfish Harvest Area Classification Program|103, 540
47|Yellow River Marsh Aquatic Preserve|2022|Turbidity|All|Lab|2|2.5|3.6|3.05|3.05|0.777817459305202|Shellfish Harvest Area Classification Program|540
